Date,Open,High,Low,Close,Volume,Timestamp,ma_32,ma_52,dema_13,dema_21,ema_13,ema_21,psar,psar_down,psar_down_indicator,psar_up,psar_up_indicator,TR,ATR_10,ST_10_3,STX_10_3,slow_%k,slow_%d,rsi,uo,macd,macd_diff,macd_signal,mom,WT1.,WT2.,ppo_fast,ppo_slow,ppo,cci
1970-01-01 00:26:19.122000,8815.21,8860.0,8765.0,8830.73,4711.8697409999995,2020-01-15 21:00:00.000000,8745.515624999996,8603.091730769229,8813.213615721403,8829.658878427152,8778.817754011568,8751.927542766334,8616.603049800373,0.0,0.0,8616.603049800373,0.0,95.0,102.8426226106432,8517.577442058873,up,48.18073377894447,45.369815723317316,59.406686007071514,60.403776378557815,26.89021124523424,-3.362046682340875,30.252257927575116,140.72999999999956,32.35551645540128,27.231913155552363,8800.256999999994,8750.564285714296,0.5678801122211528,1.3035833806359534
1970-01-01 00:26:19.125600,8830.61,8869.32,8800.0,8860.01,2465.708487,2020-01-15 22:00:00.000000,8750.828437499997,8617.554807692306,8829.840721147542,8841.350505779528,8790.416646295631,8761.753220696666,8622.600588804366,0.0,0.0,8622.600588804366,0.0,69.31999999999971,99.49036034957886,8536.188918951264,up,57.15726499322168,49.99482052905315,62.93549229501964,60.86221609883421,28.66342559896475,-1.271065862888296,29.934491461853046,184.53000000000065,38.51034074613425,30.34802592013072,8809.791999999992,8754.47000000001,0.6319286033304342,1.6747401133485709
1970-01-01 00:26:19.129200,8861.91,8876.4,8790.76,8821.41,2064.2931329999997,2020-01-15 23:00:00.000000,8755.388749999996,8631.200576923075,8832.431436947409,8844.468044865964,8794.844268253399,8767.176564269697,8628.478177028279,0.0,0.0,8628.478177028279,0.0,85.63999999999942,98.10532431462092,8539.264027056137,up,65.7793621502496,57.03912030747168,55.64721446653319,62.25416799989804,27.667703983701358,-1.8134299825213525,29.48113396622271,144.36000000000058,40.6138226390608,34.645571877025525,8802.936999999994,8754.830952380964,0.5494800285772232,1.3206592879299335
1970-01-01 00:26:19.132800,8820.01,8859.81,8712.27,8761.02,3227.650513,2020-01-16 00:00:00.000000,8758.012812499997,8642.81942307692,8818.088055964708,8836.373052004621,8790.012229931484,8766.616876608816,8634.238213487713,0.0,0.0,8634.238213487713,0.0,147.53999999999905,103.04879188315873,8539.264027056137,up,65.04485335243729,62.66049349863595,46.10139849176305,58.005394860365605,23.395353322668598,-4.86862451484329,28.263977837511888,-12.329999999999927,33.71802826836041,36.29942702723915,8793.421999999995,8756.421904761915,0.4225481097245701,0.36617872524501177
1970-01-01 00:26:19.136400,8760.67,8771.95,8613.32,8664.43,4368.51839,2020-01-16 01:00:00.000000,8754.609062499998,8652.981538461536,8780.759489202628,8812.296669044794,8772.071911369843,8757.327160553468,8916.48,8916.48,1.0,0.0,0.0,158.63000000000102,108.60691269484296,8539.264027056137,up,57.43868293098431,62.75429947789016,35.09637501367918,52.42834850336834,14.744750816375017,-10.815381616909498,25.560132433284515,-104.92000000000007,17.535877373397454,32.59451725673819,8783.590999999993,8759.608571428582,0.2737842493286203,-1.6255459153999927
1970-01-01 00:26:19.140000,8663.63,8697.79,8608.53,8650.0,2502.005309,2020-01-16 02:00:00.000000,8750.879374999999,8663.236923076922,8747.131981189621,8788.672413135475,8754.633066888438,8747.570145957698,8910.416799999999,8910.416799999999,0.0,0.0,0.0,89.26000000000022,106.67222142535869,8539.264027056137,up,46.90580789619555,56.463114726538805,33.72196637421749,51.609454190482474,7.062920930740802,-14.79776920203497,21.860690132775773,-117.55999999999949,4.416173139254241,24.070975355018195,8770.722999999993,8761.404285714296,0.1063609665963167,-2.246796143784715
1970-01-01 00:26:19.143600,8650.0,8659.0,8586.0,8640.01,2685.284463,2020-01-16 03:00:00.000000,8746.893437499999,8673.422884615382,8717.793363441499,8766.268380044012,8738.258343047233,8737.791950870635,8898.341327999999,8898.341327999999,0.0,0.0,0.0,73.0,103.30499928282282,8539.264027056137,up,31.58907348522596,45.31118810413503,32.70850904754285,52.76004510402747,0.46639217659867427,-17.11543836494168,17.581830541540356,-48.18000000000029,-5.979239902529355,12.422709719620656,8755.023999999992,8759.472380952391,-0.05078366320409999,-2.668779204038956
1970-01-01 00:26:19.147200,8640.01,8730.0,8615.0,8651.77,1968.7174870000001,2020-01-16 04:00:00.000000,8745.7553125,8680.764615384613,8697.771045025705,8748.750184265578,8725.902865469057,8729.971773518759,8879.600848319998,8879.600848319998,0.0,0.0,0.0,115.0,104.47449935454054,8539.264027056137,up,21.608903465246925,33.36792828222257,35.32351548337169,50.129247872849184,-4.068908049701349,-17.320590872993364,13.251682823292017,-83.15999999999985,-10.740278929000944,1.3081329202803165,8745.515999999992,8760.645714285723,-0.17270090332564783,-2.002621551824653
1970-01-01 00:26:19.150800,8651.55,8727.85,8649.01,8700.55,1607.766467,2020-01-16 05:00:00.000000,8744.6809375,8685.932307692305,8695.063606087046,8741.936797801869,8722.281027544906,8727.297066835235,8861.984797420799,8861.984797420799,0.0,0.0,0.0,78.84000000000015,101.91104941908651,8539.264027056137,up,23.120217908379445,25.439398286283865,45.38478298839946,49.38335593684334,-5.01603929032899,-14.614177690896806,9.598138400567816,-35.32000000000153,-12.151393306785295,-6.113684749765371,8739.413999999993,8763.60714285715,-0.2760637539175386,-1.3601620652660347
1970-01-01 00:26:19.154400,8700.66,8727.24,8675.0,8721.22,1429.429826,2020-01-16 06:00:00.000000,8744.223124999999,8691.510769230767,8698.670312048704,8739.551215618621,8722.129452181349,8726.74460621385,8845.425709575551,8845.425709575551,0.0,0.0,0.0,52.23999999999978,96.94394447717784,8539.264027056137,up,28.54737997369505,24.425500449106902,49.21097526933207,48.5120607240935,-4.615154032500868,-11.370633946454948,6.755479913954079,-88.79000000000087,-11.652192148716756,-10.13077607175812,8730.114999999994,8761.996666666675,-0.36386303121945257,-0.9418710720470362
1970-01-01 00:26:19.158000,8721.37,8723.27,8654.69,8680.0,2136.581795,2020-01-16 07:00:00.000000,8740.160312499998,8695.70615384615,8690.844416182805,8730.274278148014,8716.110959012585,8722.495096558045,8829.860167001018,8829.860167001018,0.0,0.0,0.0,68.57999999999993,94.10755002946004,8539.264027056137,up,32.31717694389633,27.994924941990035,42.4354711486268,48.323595454365645,-6.384137545459453,-10.511693967530825,4.127556422071373,-92.86000000000058,-13.864831543260312,-12.102173981940858,8715.041999999994,8756.332857142865,-0.47155422043130973,-1.2019458777976033
1970-01-01 00:26:19.161600,8679.99,8715.0,8662.0,8675.44,2415.354251,2020-01-16 08:00:00.000000,8737.115937499999,8698.618461538457,8683.663667869434,8721.40049281571,8710.300822010788,8718.217360507313,8815.228556980957,8815.228556980957,0.0,0.0,0.0,53.0,89.99679502651404,8539.264027056137,up,38.21727024039994,33.0272757193302,41.709427595108664,48.84437087764282,-7.916538496525391,-9.635275934877411,1.71873743835202,-102.54999999999927,-15.814914563484388,-13.37083289056172,8696.584999999995,8753.73476190477,-0.6528614752355084,-1.0968435245901198
1970-01-01 00:26:19.165200,8675.99,8685.87,8606.0,8645.41,2224.9317960000003,2020-01-16 09:00:00.000000,8732.972812499998,8701.849999999995,8670.253043233704,8708.475128964092,8701.030704580675,8711.598509552103,8801.4748435621,8801.4748435621,0.0,0.0,0.0,79.8700000000008,88.98411552386271,8539.264027056137,up,41.939044804219904,37.491163996171814,36.95120565593345,50.529034074083484,-10.567804971427904,-9.829233927823939,-0.738571043603965,-168.42000000000007,-21.87889368668455,-15.802707985536532,8678.984999999995,8748.056190476198,-0.7895604345957341,-1.5373562510571928
1970-01-01 00:26:19.168800,8645.71,8662.76,8600.4,8658.0,2212.895888,2020-01-16 10:00:00.000000,8728.103124999998,8704.704999999996,8663.233542619011,8699.456851987841,8694.88346106915,8706.725917774638,8788.546352948375,8788.546352948375,0.0,0.0,0.0,62.36000000000058,86.32170397147651,8539.264027056137,up,44.04992634691967,41.40208046384626,40.218866368090055,53.49741314494421,-11.842456705488075,-8.883108529507288,-2.959348175980787,-69.61000000000058,-26.573288264221393,-19.532982014412692,8668.682999999994,8737.010476190484,-0.7820464033629339,-1.4635516989114685
1970-01-01 00:26:19.172400,8658.32,8725.0,8628.03,8724.91,2928.1715440000003,2020-01-16 11:00:00.000000,8728.018749999997,8708.838076923073,8675.721184154767,8703.273591247242,8699.1729666307,8708.379016158762,8776.393571771472,8776.393571771472,0.0,0.0,0.0,96.96999999999935,87.3865335743288,8539.264027056137,up,53.95176034345066,46.6469104981965,54.53171280192061,57.04145860915776,-9.206049528062067,-4.997361081665024,-4.208688446397043,127.39999999999964,-22.750863036724116,-21.754489887778643,8674.730999999994,8730.760000000007,-0.6417425287147183,-0.5394330171287771
1970-01-01 00:26:19.176000,8724.82,8789.0,8692.35,8720.0,3168.7848059999997,2020-01-16 12:00:00.000000,8731.846562499997,8712.842115384612,8684.59697825951,8705.754585748833,8702.148257112029,8709.435469235237,8586.0,0.0,0.0,8586.0,1.0,96.64999999999964,88.31288021689588,8539.264027056137,up,59.76861215719724,52.590099615855614,53.45831781386538,57.18213391111052,-7.287212123208519,-2.4628189414491803,-4.824393181759339,107.70999999999913,-13.646562790006886,-21.212401944409265,8681.730999999994,8728.72476190477,-0.5383806132812584,0.18048631330607154
1970-01-01 00:26:19.179600,8720.0,8727.0,8660.0,8695.29,2299.756958,2020-01-16 13:00:00.000000,8734.440312499997,8716.506730769226,8685.284766208722,8703.634212727433,8701.168506096026,8708.14951748658,8590.06,0.0,0.0,8590.06,0.0,67.0,86.18159219520629,8539.264027056137,up,60.21138816883344,57.97725355649353,48.021673561467594,56.8052037440446,-6.981011390553249,-1.725294567035128,-5.255716823518121,14.710000000000946,-12.357926640693593,-18.832160182911526,8687.258999999995,8724.753809523818,-0.4297520634094509,-0.45127634254522514
1970-01-01 00:26:19.183200,8695.27,8702.52,8640.35,8686.18,1928.887312,2020-01-16 14:00:00.000000,8734.615312499996,8719.73865384615,8683.57732947327,8700.231803513652,8699.027290939452,8706.152288624164,8594.0388,0.0,0.0,8594.0388,0.0,62.17000000000007,83.78043297568568,8539.264027056137,up,61.05649981016732,60.34550004539907,46.04848516117008,57.35657789445383,-7.124997684712071,-1.4954246889551595,-5.629572995756911,59.05000000000109,-14.617899665063131,-15.843313033121962,8690.699999999995,8719.476666666675,-0.3300274519534928,-0.7087007163556498
1970-01-01 00:26:19.186800,8686.57,8725.0,8668.33,8710.02,1493.606668,2020-01-16 15:00:00.000000,8737.205624999997,8723.260769230767,8688.700899841646,8701.441285126115,8700.597677948103,8706.503898749239,8597.938024000001,0.0,0.0,8597.938024000001,0.0,56.67000000000007,81.06938967811712,8539.264027056137,up,62.681102143147235,61.31633004071574,51.95291695623798,60.40303526268719,-5.906220801136442,-0.22131824430362368,-5.684902556832818,71.65999999999985,-10.996959390431794,-12.904837121548884,8691.646999999995,8717.722857142866,-0.29911316946150984,-0.21748504968652269
1970-01-01 00:26:19.190400,8710.01,8720.82,8626.0,8660.19,2557.0724370000003,2020-01-16 16:00:00.000000,8737.887812499997,8726.341538461535,8679.68003521756,8693.863573358516,8694.825152526944,8702.29354431749,8601.759263520002,0.0,0.0,8601.759263520002,0.0,94.81999999999971,82.44445071030538,8539.264027056137,up,49.806998939554916,57.848200297622896,41.185817182341374,58.85172879276687,-7.468391790545866,-1.4267913869704376,-6.041600403575428,-94.85000000000036,-15.31955410651366,-13.323084950675579,8685.543999999996,8712.895238095245,-0.3139167561163996,-0.7823753086386253
1970-01-01 00:26:19.194000,8660.19,8719.11,8651.14,8678.13,1805.1795100000002,2020-01-16 17:00:00.000000,8735.484374999998,8728.086346153843,8677.414297223997,8690.436261374067,8692.440130737381,8700.096858470446,8605.504078249602,0.0,0.0,8605.504078249602,0.0,67.97000000000116,80.99700563927495,8539.264027056137,up,45.366914103923875,52.61833839554175,45.80702297015834,58.6365308485538,-7.656727733065054,-1.2921018635917,-6.364625869473354,-120.81000000000131,-15.378798898450373,-14.078303015114773,8685.356999999996,8706.415238095247,-0.24187036247834684,-0.4154570077431025
1970-01-01 00:26:19.197600,8678.13,8704.0,8657.37,8684.19,1474.748288,2020-01-16 18:00:00.000000,8731.898437499998,8727.974615384612,8677.372034673135,8688.553803028455,8691.261540632042,8698.650780427679,8609.173996684609,0.0,0.0,8609.173996684609,0.0,46.6299999999992,77.56030507534737,8539.264027056137,up,42.44422512670063,45.87271272339288,47.4024640599808,56.269884549631335,-7.389239795636968,-0.8196911409308907,-6.569548654706077,-45.80999999999949,-15.648011496970629,-14.335830973091646,8686.231999999996,8699.43714285715,-0.15179307167011763,-0.31348501825544245
1970-01-01 00:26:19.201200,8684.0,8718.0,8675.0,8705.0,1232.0685230000001,2020-01-16 19:00:00.000000,8731.117187499998,8728.542307692305,8683.001147193458,8690.573640734327,8693.224177684608,8699.227982206981,8612.770516750918,0.0,0.0,8612.770516750918,0.0,43.0,74.10427456781264,8539.264027056137,up,43.040976130220216,43.617371786947984,52.85012098617832,51.921539788733625,-6.0038045223736844,0.45259530586591445,-6.456399828239599,-59.659999999999854,-9.970259773209499,-14.079156068786073,8692.190999999995,8692.055714285721,0.0015564294422484015,0.6567535933888399
1970-01-01 00:26:19.204800,8705.01,8750.0,8690.0,8744.0,1550.0840230000001,2020-01-16 20:00:00.000000,8730.471562499999,8729.829807692306,8697.93271665342,8699.130749245503,8700.477866586807,8703.29816564271,8616.295106415899,0.0,0.0,8616.295106415899,0.0,60.0,72.69384711103137,8539.264027056137,up,50.44863186175643,45.3112777062255,61.41058037268144,58.442752864516116,-2.820299055902069,2.9088806178700244,-5.7291796737720935,-145.95999999999913,1.6089869821878922,-9.847020796610686,8700.790999999996,8688.369523809532,0.14296671149200535,2.304807124052754
1970-01-01 00:26:19.208400,8742.94,8757.0,8672.0,8691.15,2129.935623,2020-01-16 21:00:00.000000,8724.258749999999,8728.249038461536,8695.82156938618,8697.401245955192,8699.145314217263,8702.193786947917,8619.74920428758,0.0,0.0,8619.74920428758,0.0,85.0,73.92446239992825,8539.264027056137,up,54.0547937780054,49.181467256660426,47.93272141760516,55.09230470644832,-3.0484727306538844,2.1445655544945676,-5.193038285148452,-165.02000000000044,4.722367527995919,-4.821729189999112,8697.414999999995,8685.042380952389,0.1424589369274855,1.1173072297193731
1970-01-01 00:26:19.212000,8691.17,8743.21,8690.15,8720.38,1783.5819370000002,2020-01-16 22:00:00.000000,8720.0153125,8727.307307692306,8701.930082222776,8700.99321640985,8702.178840757655,8703.84707904356,8623.134220201828,0.0,0.0,8623.134220201828,0.0,53.05999999999949,71.83801615993538,8539.264027056137,up,60.221112089711525,54.90817924315754,54.275793587464705,54.430494445310934,-1.6682382859053178,2.8198399993945076,-4.488078285299825,-42.36000000000058,10.318632744472454,1.6699318703616588,8697.452999999996,8687.706666666674,0.11218534081861647,1.5087706575773479
1970-01-01 00:26:19.215600,8720.34,8748.0,8712.39,8720.01,860.0604699999999,2020-01-16 23:00:00.000000,8718.68,8726.392884615383,8706.696334873686,8704.057793509486,8704.726149220847,8705.316435494145,8626.45153579779,0.0,0.0,8626.45153579779,0.0,35.61000000000058,68.21521454394191,8539.264027056137,up,67.4339065448232,60.56993747084646,54.1803072812754,50.54070319267043,-0.5902862732982612,3.1182336096012517,-3.708519882899513,-58.67000000000007,16.639825340222572,8.322453148719676,8699.924999999994,8691.040476190485,0.10222623900842126,1.8243985095656723
1970-01-01 00:26:19.219200,8720.15,8743.99,8672.44,8690.31,1988.8525769999999,2020-01-17 00:00:00.000000,8715.9184375,8726.433653846152,8702.590187129998,8701.567792819023,8702.666699332156,8703.952214085586,8629.702505081836,0.0,0.0,8629.702505081836,0.0,71.54999999999927,68.54869308954765,8539.264027056137,up,65.14099508287377,64.26533790580258,46.65118630402983,47.319119606625364,-1.2855147534301068,1.9384041035755248,-3.2239188570056316,-106.69000000000051,13.840644675841746,11.380367572133139,8700.337999999994,8693.435714285722,0.07939652332080188,0.4795185983676401
1970-01-01 00:26:19.222800,8690.25,8738.8,8677.01,8738.51,1156.787342,2020-01-17 01:00:00.000000,8714.090625,8726.502499999999,8712.110564560551,8707.782190654849,8707.787170856134,8707.093830986896,8632.888454980199,0.0,0.0,8632.888454980199,0.0,61.789999999999054,67.8728237805928,8539.264027056137,up,62.39700360472722,64.9906350774745,57.58366196221599,54.320589836640515,0.6933398692381161,3.1338069809949984,-2.4404671117568824,-8.340000000000146,17.10986467864251,14.477241859794786,8703.186999999994,8697.5661904762,0.06462508477313046,1.2017934913065818
1970-01-01 00:26:19.226400,8738.8,8780.0,8718.16,8757.06,2083.0410739999998,2020-01-17 02:00:00.000000,8714.409687500001,8726.91,8724.56532013074,8716.391426960034,8714.826146448115,8711.636209988086,8636.010685880594,0.0,0.0,8636.010685880594,0.0,61.840000000000146,67.26954140253353,8547.2713757924,up,68.20229057108284,65.24676308622772,61.09066678830468,54.98271371113195,3.189936460028548,4.5043228574283445,-1.3143863973997962,-4.510000000000218,27.71445152306967,18.826196554444092,8712.873999999993,8700.257142857152,0.14501706025090327,2.532783854567596
1970-01-01 00:26:19.230000,8757.29,8840.4,8751.05,8786.43,3103.0622550000003,2020-01-17 03:00:00.000000,8715.186562500001,8726.456538461538,8742.170950342905,8728.93987492333,8725.055268384098,8718.435645443715,8639.070472162983,0.0,0.0,8639.070472162983,0.0,89.35000000000036,69.47758726228021,8587.292238213158,up,67.38339154839986,65.99422857473643,66.15426381839029,51.57552908839243,6.619622940383124,6.347207470226336,0.2724154701567878,-27.779999999998836,39.7873354594346,24.6130740842471,8723.703999999992,8703.36238095239,0.23372138441713272,3.508703576180601
